time,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score,emabasis5,emabasis2,emabasis10,mom10,prediction,score,position,fees,pnl,capital,total_profit,total_loss,count_profit,count_loss
2017-01-06 10:29:00,545.646,541.704,3.734,1931.0,20.0,545.43,545.58,2000.0,2000.0,541.75,541.8,161.0,363.0,545.39,545.63,2000.0,2000.0,541.6,541.9,3969.0,815.0,14000.0,12000.0,545.353,545.743,541.314,541.975,3.904,242.771,3.888547057238367,3.8033205853896157,3.957637258934377,-0.22999999999999998,3.6440677966101642,0.23433880385556097,0.0,0.0,-2.5804999999999993,0.0,0.0,0.0,0.0,0.0
2017-01-06 10:30:00,546.069,541.933,3.832,97.0,30.0,545.93,545.98,4000.0,4000.0,542.0,542.25,41.0,41.0,545.83,546.08,2000.0,4000.0,541.9,542.3,3955.0,815.0,16000.0,24000.0,545.668,546.157,541.7,542.4,3.973,241.326,3.8812270725315985,3.8117205914485366,3.9492237075520262,0.018999999999999684,3.6333333333333298,0.23644407871740097,0.0,0.0,-2.5804999999999993,0.0,0.0,0.0,0.0,0.0
2017-01-06 10:31:00,546.316,542.58,3.755,166.0,10.0,546.08,546.33,2000.0,2000.0,542.3,542.6,41.0,781.0,546.03,546.38,4000.0,2000.0,542.25,542.65,2643.0,1017.0,70000.0,28000.0,545.969,546.396,542.03,542.754,4.205,240.487,3.8648870490956035,3.795107514846172,3.936217126884637,-0.133,3.6229508196721367,0.24590304909337904,0.0,0.0,-2.5804999999999993,0.0,0.0,0.0,0.0,0.0
2017-01-06 10:32:00,546.7,542.7,4.051,2.0,42.0,546.88,546.93,2000.0,2000.0,542.75,542.95,1.0,43.0,546.83,546.98,4000.0,10000.0,542.6,543.0,96.0,1274.0,12000.0,22000.0,546.616,547.062,542.483,543.091,4.304,243.789,3.888979265753474,3.8700566884930505,3.943903792519983,0.28800000000000026,3.629032258064513,0.25834075703513254,0.0,0.0,-2.5804999999999993,0.0,0.0,0.0,0.0,0.0
2017-01-06 10:33:00,546.65,542.673,3.828,254.0,25.0,546.43,546.63,2000.0,4000.0,542.6,542.8,26.0,121.0,546.38,546.73,4000.0,2000.0,542.55,542.9,2740.0,1174.0,14000.0,16000.0,546.296,546.818,542.393,543.044,4.457,248.043,3.8810855341510706,3.857738569627686,3.936142062265381,0.11599999999999966,3.634920634920641,0.2761462227995925,0.0,0.0,-2.5804999999999993,0.0,0.0,0.0,0.0,0.0
2017-01-06 10:34:00,546.64,542.505,4.053,716.0,105.0,546.63,546.78,2000.0,2000.0,542.55,542.75,18.0,852.0,546.58,546.83,2000.0,2000.0,542.5,542.8,1097.0,1742.0,10000.0,12000.0,546.554,546.864,542.21,542.942,4.591,256.263,3.9033397649164625,3.914929318479552,3.9439676887706465,0.16699999999999982,3.640625,0.29829370575581426,0.0,0.0,-2.5804999999999993,0.0,0.0,0.0,0.0,0.0
2017-01-06 10:35:00,546.575,542.527,4.178,1533.0,1.0,546.58,546.73,2000.0,2000.0,542.35,542.6,50.0,3.0,546.43,546.78,4000.0,2000.0,542.3,542.65,2053.0,1796.0,16000.0,10000.0,546.513,546.85,542.144,542.73,4.684,266.239,3.938894377632981,3.9919809371655246,3.959640132537403,0.3169999999999997,3.646153846153841,0.3224143862666708,0.0,0.0,-2.5804999999999993,0.0,0.0,0.0,0.0,0.0
2017-01-06 10:36:00,548.212,543.409,4.916,616.0,34.0,548.37,548.42,2000.0,2000.0,543.3,543.65,50.0,195.0,548.02,548.47,4000.0,8000.0,543.25,543.7,2211.0,2427.0,14000.0,18000.0,548.044,548.558,543.114,543.739,4.754,276.378,4.065380150048582,4.262619854724104,4.023684691875628,1.1310000000000002,3.651515151515146,0.34719002599917864,-10.0,2.458,-12.418500000000003,51.618,0.0,0.0,0.0,0.0
2017-01-06 10:37:00,547.94,543.191,4.545,111.0,1.0,547.67,547.87,2000.0,2000.0,543.05,543.4,129.0,50.0,547.42,547.92,2000.0,2000.0,543.0,543.45,2644.0,456.0,10000.0,12000.0,547.305,548.005,542.92,543.533,4.869,281.416,4.1274666694567905,4.345327084402971,4.058595618526785,0.734,3.6567164179104457,0.3746738332845939,-20.0,2.2725,-7.270999999999995,44.0125,0.0,0.0,0.0,0.0
2017-01-06 10:38:00,547.855,543.147,4.595,91.0,139.0,547.67,547.97,2000.0,2000.0,543.05,543.4,129.0,41.0,547.62,548.02,2000.0,4000.0,543.0,543.45,691.0,558.0,18000.0,18000.0,547.504,548.055,542.633,543.517,4.994,286.632,4.187988595735896,4.418454588302724,4.094517015280595,0.8609999999999998,3.6617647058823577,0.4050536484518805,-30.0,2.2975,-11.06849999999999,49.24749999999999,0.0,0.0,0.0,0.0
2017-01-06 10:39:00,547.775,543.056,4.72,197.0,1.0,547.67,547.97,2000.0,2000.0,542.9,543.3,731.0,632.0,547.62,548.02,2000.0,4000.0,542.85,543.35,1214.0,1406.0,18000.0,18000.0,547.588,548.066,542.622,543.422,5.088,290.977,4.256857172337922,4.5067751945531676,4.1364037396118825,0.8879999999999999,3.6666666666666696,0.4365597988005248,-40.0,2.36,-18.42849999999999,53.30999999999999,0.0,0.0,0.0,0.0
2017-01-06 10:40:00,547.94,542.929,4.645,1169.0,3.0,547.77,547.82,2000.0,2000.0,543.0,543.3,116.0,27.0,547.72,548.02,2000.0,2000.0,542.85,543.35,3080.0,676.0,10000.0,18000.0,547.662,548.089,542.76,543.444,5.134,294.323,4.3071020427394275,4.547260302740353,4.170462909685641,0.8899999999999997,3.685714285714292,0.46630769575006037,-50.0,2.3225,-17.00099999999998,45.77249999999999,0.0,0.0,0.0,0.0
2017-01-06 10:41:00,548.183,543.085,5.267,207.0,498.0,548.12,548.51,4000.0,2000.0,542.85,543.25,55.0,1213.0,548.07,548.57,2000.0,4000.0,542.8,543.3,887.0,2899.0,20000.0,14000.0,548.026,548.577,542.615,543.35,5.066,296.653,4.43136029260001,4.758067179378552,4.243894718292927,1.2160000000000002,3.7042253521126813,0.49008040378942924,-60.0,2.6335,-56.954500000000024,86.40350000000007,0.0,0.0,0.0,0.0
2017-01-06 10:42:00,548.196,543.033,5.117,852.0,112.0,548.12,548.37,2000.0,4000.0,542.95,543.3,50.0,842.0,547.97,548.42,2000.0,2000.0,542.85,543.35,1623.0,1496.0,22000.0,24000.0,548.001,548.456,542.636,543.433,5.079,296.834,4.520115966504749,4.863196168548159,4.302363967082263,1.2890000000000001,3.722222222222227,0.5119626443874392,-70.0,2.5585,-49.013,44.72849999999996,0.0,0.0,0.0,0.0
2017-01-06 10:43:00,547.938,542.886,5.219,91.0,1651.0,547.92,548.12,2000.0,4000.0,542.6,543.0,100.0,51.0,547.87,548.17,4000.0,2000.0,542.55,543.1,955.0,2953.0,20000.0,16000.0,547.802,548.195,542.475,543.231,5.081,295.972,4.610586110962042,4.9674086980082475,4.363748340056333,1.1660000000000004,3.7397260273972552,0.531859760583897,-80.0,2.6095,-59.78250000000003,61.93950000000004,0.0,0.0,0.0,0.0
2017-01-06 10:44:00,547.974,542.828,5.194,7.0,733.0,547.82,548.12,2000.0,4000.0,542.6,542.95,443.0,96.0,547.77,548.17,2000.0,2000.0,542.55,543.0,1497.0,1974.0,18000.0,14000.0,547.669,548.241,542.467,543.136,5.094,294.415,4.686108710263223,5.033775753803743,4.41934780999436,1.016,3.7567567567567575,0.5504053664503205,-90.0,2.597,-60.12949999999999,52.53699999999994,0.0,0.0,0.0,0.0
2017-01-06 10:45:00,547.281,542.285,4.874,222.0,6.0,547.12,547.17,2000.0,2000.0,542.1,542.45,185.0,50.0,547.08,547.37,2000.0,2000.0,542.05,542.5,1460.0,1052.0,10000.0,10000.0,546.981,547.61,541.92,542.65,5.185,292.738,4.710431131881214,4.986978518983819,4.449794507050276,-0.0420000000000007,3.7733333333333303,0.5702464591144613,-100.0,2.437,-30.566499999999966,22.377,0.0,0.0,0.0,0.0
2017-01-06 10:46:00,546.597,541.575,4.928,7.0,136.0,546.43,546.63,2000.0,2000.0,541.45,541.75,200.0,50.0,546.38,546.83,4000.0,4000.0,541.4,541.9,853.0,856.0,14000.0,14000.0,546.299,546.893,541.229,541.957,5.245,291.139,4.738595299303491,4.969704110717798,4.481818498343786,0.383,3.7894736842105217,0.5903148476457821,-110.0,2.464,-38.970499999999994,57.14400000000006,0.0,0.0,0.0,0.0
2017-01-06 10:47:00,546.25,541.064,5.18,129.0,65.0,546.18,546.53,2000.0,2000.0,541.0,541.35,430.0,261.0,546.13,546.58,2000.0,2000.0,540.85,541.4,875.0,1434.0,10000.0,12000.0,546.076,546.643,540.72,541.558,5.266,290.128,4.795734889167097,5.031298350632899,4.528573624874042,0.585,3.805194805194802,0.6093951026370088,-120.0,2.59,-71.80049999999997,82.10999999999987,0.0,0.0,0.0,0.0
2017-01-06 10:48:00,545.908,540.7,5.231,14.0,36.0,545.98,546.08,2000.0,2000.0,540.6,541.0,50.0,264.0,545.83,546.33,2000.0,2000.0,540.55,541.05,520.0,1690.0,12000.0,16000.0,545.736,546.504,540.417,541.206,5.266,289.195,4.852079712581266,5.089789609518385,4.575613017881872,0.5110000000000001,3.820512820512818,0.6269849461506536,-130.0,2.6155,-81.04599999999999,61.04550000000006,0.0,0.0,0.0,0.0
2017-01-06 10:49:00,545.92,540.768,5.256,91.0,1.0,545.93,546.23,2000.0,2000.0,540.6,541.05,91.0,195.0,545.83,546.33,2000.0,2000.0,540.55,541.35,564.0,1362.0,10000.0,12000.0,545.738,546.406,540.3,541.358,5.256,288.262,4.904366966260889,5.138471505786786,4.621176498671622,0.6110000000000007,3.8354430379746844,0.6429782439517501,-140.0,2.628,-87.17400000000004,58.43800000000006,0.0,0.0,0.0,0.0
2017-01-06 10:50:00,546.049,540.891,5.33,50.0,69.0,546.13,546.43,2000.0,2000.0,540.75,541.15,50.0,236.0,545.93,546.48,2000.0,2000.0,540.7,541.2,785.0,1797.0,16000.0,16000.0,545.799,546.563,540.525,541.344,5.246,287.201,4.959464922720978,5.194568902951388,4.668644288083989,0.06299999999999972,3.850000000000005,0.6575534318581424,-150.0,2.665,-100.93900000000001,66.32499999999997,0.0,0.0,0.0,0.0
2017-01-06 10:51:00,546.08,541.058,5.23,7.0,3.0,546.23,546.38,2000.0,4000.0,541.0,541.15,72.0,201.0,546.08,546.43,2000.0,4000.0,540.75,541.25,356.0,1469.0,20000.0,18000.0,545.988,546.537,540.585,541.339,5.22,285.739,4.9944855360833875,5.204946431012047,4.70623660079473,0.11300000000000043,3.864197530864202,0.6704630554101851,-160.0,2.615,-87.55400000000006,39.91500000000007,0.0,0.0,0.0,0.0
2017-01-06 10:52:00,546.166,541.066,5.281,35.0,41.0,546.18,546.33,2000.0,4000.0,540.8,541.15,104.0,91.0,545.98,546.38,2000.0,2000.0,540.75,541.25,567.0,643.0,22000.0,16000.0,545.89,546.456,540.514,541.35,5.17,284.243,5.031574672044906,5.22722200563518,4.7447267862136435,0.06199999999999939,3.8780487804878025,0.6813331727897927,-170.0,2.6405,-98.86449999999994,63.61049999999992,0.0,0.0,0.0,0.0
2017-01-06 10:53:00,546.267,540.92,5.231,209.0,50.0,546.03,546.33,2000.0,4000.0,540.9,541.0,50.0,87.0,545.98,546.38,2000.0,6000.0,540.7,541.15,1604.0,964.0,22000.0,22000.0,545.879,546.451,540.468,541.291,5.144,282.927,5.057390168413178,5.228328554565351,4.777291048636698,0.03699999999999992,3.891566265060245,0.6909140454167787,-180.0,2.6155,-92.47999999999996,46.42549999999994,0.0,0.0,0.0,0.0
2017-01-06 10:54:00,546.088,540.894,5.206,62.0,179.0,545.93,546.23,2000.0,2000.0,540.7,541.05,243.0,55.0,545.88,546.28,2000.0,4000.0,540.55,541.1,984.0,843.0,22000.0,14000.0,545.769,546.36,540.436,541.171,5.069,281.735,5.07662762740075,5.2217886723472535,4.8060004046108915,0.33200000000000074,3.9047619047619087,0.698349960030614,-190.0,2.603,-90.33300000000007,50.163000000000174,0.0,0.0,0.0,0.0
2017-01-06 10:55:00,546.236,540.99,5.28,49.0,22.0,546.28,546.43,4000.0,4000.0,541.0,541.15,16.0,1.0,546.23,546.48,2000.0,2000.0,540.85,541.35,438.0,1146.0,12000.0,18000.0,546.157,546.594,540.817,541.378,5.014,280.927,5.1029540664748545,5.238838375474871,4.837742739526863,0.3520000000000003,3.917647058823533,0.7042715718846632,-200.0,2.64,-107.77300000000004,69.4999999999999,0.0,0.0,0.0,0.0
2017-01-06 10:56:00,546.507,541.273,5.104,60.0,32.0,546.38,546.53,2000.0,4000.0,541.25,541.45,50.0,216.0,546.33,546.58,2000.0,2000.0,541.1,541.5,1733.0,1668.0,10000.0,12000.0,546.159,546.725,540.98,541.55,4.979,280.472,5.103089461980514,5.1993451296624595,4.855573191742355,-0.07599999999999962,3.9302325581395365,0.7091826247465348,-210.0,2.552,-73.36500000000001,18.391999999999918,0.0,0.0,0.0,0.0
2017-01-06 10:57:00,546.662,541.55,5.028,349.0,1.0,546.58,546.73,2000.0,2000.0,541.55,541.7,91.0,20.0,546.53,546.78,2000.0,2000.0,541.35,541.85,1213.0,1039.0,10000.0,10000.0,546.47,546.898,541.2,541.9,4.979,280.108,5.0933691734247395,5.149159303107613,4.867120099270226,-0.2030000000000003,3.931034482758619,0.7139360433493647,-220.0,2.514,-59.15899999999989,36.83399999999994,0.0,0.0,0.0,0.0
2017-01-06 10:58:00,546.723,541.582,5.102,4.0,24.0,546.63,546.78,4000.0,2000.0,541.4,541.8,1070.0,542.0,546.58,546.83,2000.0,2000.0,541.35,541.85,1182.0,772.0,12000.0,10000.0,546.568,546.855,541.233,541.92,4.919,279.364,5.094486429063196,5.135346663023425,4.8828493035702305,-0.15399999999999991,3.9318181818181857,0.7175844252374816,-230.0,2.551,-78.73000000000006,69.85100000000018,0.0,0.0,0.0,0.0
2017-01-06 10:59:00,546.759,541.642,4.829,97.0,107.0,546.48,546.63,2000.0,2000.0,541.65,541.8,186.0,2.0,546.43,546.73,2000.0,4000.0,541.55,541.85,3683.0,565.0,12000.0,12000.0,546.334,546.792,541.25,541.908,4.945,278.883,5.060119360368442,5.045619802817734,4.879243176802306,-0.5010000000000003,3.932584269662924,0.7215225018790102,-240.0,2.4145,-15.62449999999992,-12.0855,0.0,0.0,0.0,0.0
2017-01-06 11:00:00,546.191,541.325,5.005,10.0,28.0,546.23,546.48,2000.0,4000.0,541.15,541.55,50.0,130.0,546.18,546.53,2000.0,2000.0,541.1,541.6,646.0,1612.0,12000.0,12000.0,546.065,546.726,540.958,541.65,4.856,277.793,5.05298419021727,5.0337225380228805,4.88766473504569,-0.22500000000000053,3.943820224719104,0.723890563089467,-250.0,2.5025,-62.12699999999996,94.79249999999996,0.0,0.0,0.0,0.0
2017-01-06 11:01:00,546.518,541.534,4.929,2.0,222.0,546.48,546.63,2000.0,4000.0,541.5,541.75,94.0,12.0,546.43,546.73,2000.0,4000.0,541.15,541.85,365.0,731.0,16000.0,16000.0,546.353,546.764,541.044,541.875,4.836,276.886,5.036934506633458,5.003050016779046,4.890432834083714,-0.3519999999999994,3.955056179775283,0.7257803807643192,-250.0,0.0,-43.12700000000005,-19.0,0.0,0.0,0.0,0.0
2017-01-06 11:02:00,546.373,541.416,5.029,92.0,430.0,546.33,546.58,4000.0,6000.0,541.2,541.65,100.0,77.0,546.28,546.63,4000.0,2000.0,541.15,541.7,676.0,1549.0,16000.0,16000.0,546.197,546.731,541.075,541.725,4.806,275.915,5.035907389219234,5.010650590892785,4.899712262656351,-0.20199999999999996,3.966292134831462,0.7271003548507993,-250.0,0.0,-68.12699999999997,25.0,0.0,0.0,0.0,0.0
2017-01-06 11:03:00,546.416,541.575,4.804,48.0,393.0,546.38,546.58,2000.0,4000.0,541.45,541.9,91.0,577.0,546.33,546.63,2000.0,2000.0,541.4,541.95,546.0,1438.0,10000.0,18000.0,546.266,546.676,541.35,542.011,4.797,275.123,5.005887108317337,4.950124034156495,4.893302698753011,-0.40200000000000014,3.966292134831462,0.7282801342999499,-250.0,0.0,-11.877000000000052,-56.25,0.0,0.0,0.0,0.0
2017-01-06 11:04:00,546.041,541.156,4.956,10.0,179.0,545.98,546.23,4000.0,2000.0,541.0,541.3,31.0,41.0,545.93,546.28,2000.0,2000.0,540.75,541.35,568.0,1128.0,22000.0,14000.0,545.818,546.348,540.641,541.436,4.747,274.089,4.999429250246872,4.9518450647060375,4.897501349456237,-0.32399999999999984,3.966292134831462,0.7288516450607373,-250.0,0.0,-49.87700000000009,38.0,0.0,0.0,0.0,0.0
2017-01-06 11:05:00,545.799,541.1,4.56,208.0,155.0,545.39,545.63,2000.0,4000.0,540.75,541.15,55.0,13.0,545.34,545.88,2000.0,2000.0,540.7,541.2,1688.0,455.0,18000.0,14000.0,545.265,545.906,540.572,541.35,4.772,273.479,4.9425453813312075,4.8370763024281205,4.874899893730863,-0.5440000000000005,3.966292134831462,0.7296939541986509,-250.0,0.0,49.12300000000011,-99.0,0.0,0.0,0.0,0.0
2017-01-06 11:06:00,545.964,541.11,4.833,50.0,90.0,545.68,545.98,2000.0,2000.0,540.75,541.25,129.0,41.0,545.63,546.03,2000.0,2000.0,540.7,541.3,1161.0,422.0,18000.0,12000.0,545.552,546.098,540.522,541.45,4.728,272.339,4.928364793424372,4.835882381089092,4.872093983192781,-0.1949999999999994,3.966292134831462,0.7300311565451829,-250.0,0.0,-19.12700000000003,68.25,0.0,0.0,0.0,0.0
2017-01-06 11:07:00,546.335,541.481,4.879,129.0,523.0,546.18,546.63,2000.0,2000.0,541.35,541.7,50.0,238.0,546.08,546.73,4000.0,4000.0,541.3,541.75,889.0,1605.0,12000.0,14000.0,545.995,546.739,541.2,541.864,4.684,271.295,4.921974548722583,4.848511239279479,4.872556458478757,-0.22300000000000075,3.966292134831462,0.7299064593676904,-250.0,0.0,-30.626999999999875,11.5,0.0,0.0,0.0,0.0
2017-01-06 11:08:00,546.337,541.4,4.755,3.0,187.0,546.13,546.23,2000.0,4000.0,541.25,541.6,50.0,200.0,546.03,546.28,2000.0,2000.0,541.2,541.65,1649.0,508.0,14000.0,16000.0,545.929,546.307,540.957,541.831,4.669,270.32,4.900359787446561,4.821122431411678,4.864684054128906,-0.07399999999999984,3.966292134831462,0.7296367949890274,-250.0,0.0,0.3730000000000402,-31.0,0.0,0.0,0.0,0.0
2017-01-06 11:09:00,545.714,541.027,4.71,35.0,169.0,545.54,545.63,2000.0,2000.0,540.7,541.05,236.0,50.0,545.39,545.88,2000.0,2000.0,540.65,541.15,1423.0,835.0,18000.0,12000.0,545.325,545.921,540.511,541.358,4.644,269.381,4.875717820190534,4.788575424793135,4.854325325766935,-0.29499999999999993,3.966292134831462,0.7291358128503594,-250.0,0.0,11.623000000000022,-11.25,0.0,0.0,0.0,0.0
2017-01-06 11:10:00,545.564,540.781,4.685,55.0,45.0,545.34,545.43,2000.0,2000.0,540.55,540.85,63.0,9.0,545.29,545.54,12000.0,2000.0,540.5,540.9,817.0,267.0,24000.0,12000.0,545.176,545.597,540.35,541.058,4.608,268.363,4.851029505797478,4.758238885235503,4.842986115243268,-0.24400000000000066,3.966292134831462,0.7283216318556367,-250.0,0.0,17.87300000000011,-6.25,0.0,0.0,0.0,0.0
2017-01-06 11:11:00,545.345,540.929,4.611,27.0,200.0,545.34,545.39,2000.0,4000.0,540.65,540.85,16.0,50.0,545.29,545.54,2000.0,2000.0,540.6,541.05,863.0,1371.0,22000.0,16000.0,545.139,545.664,540.505,541.163,4.587,267.626,4.819957821479685,4.715113614204372,4.827450699100429,-0.41800000000000015,3.966292134831462,0.7273438825563356,-250.0,0.0,36.373000000000076,-18.5,0.0,0.0,0.0,0.0
2017-01-06 11:12:00,545.879,541.245,4.657,179.0,2.0,545.73,546.03,2000.0,2000.0,541.1,541.35,128.0,41.0,545.68,546.08,2000.0,2000.0,541.0,541.5,999.0,915.0,10000.0,10000.0,545.61,546.187,540.91,541.58,4.577,266.784,4.7988630232826495,4.69809253068317,4.816036125691213,-0.14700000000000024,3.966292134831462,0.7263015414110534,-250.0,0.0,24.87300000000001,11.5,0.0,0.0,0.0,0.0
2017-01-06 11:13:00,545.881,541.169,4.683,71.0,97.0,545.78,545.88,2000.0,2000.0,541.05,541.25,475.0,113.0,545.73,545.93,2000.0,4000.0,540.9,541.3,1148.0,574.0,14000.0,12000.0,545.682,546.042,540.693,541.425,4.557,265.816,4.783864620183902,4.693672030791336,4.807127094336139,-0.2730000000000006,3.966292134831462,0.7251184947909933,-250.0,0.0,18.37300000000006,6.5,0.0,0.0,0.0,0.0
2017-01-06 11:14:00,546.081,541.255,4.582,28.0,176.0,545.83,545.93,2000.0,2000.0,541.1,541.5,500.0,10.0,545.78,546.08,2000.0,2000.0,541.05,541.55,1470.0,357.0,10000.0,12000.0,545.705,546.048,540.97,541.667,4.542,264.881,4.757733358810654,4.660964050241427,4.792051006304437,0.02200000000000024,3.966292134831462,0.7238410113564753,-250.0,0.0,43.623000000000054,-25.25,0.0,0.0,0.0,0.0
2017-01-06 11:15:00,546.069,541.411,4.507,455.0,177.0,545.78,546.03,2000.0,2000.0,541.2,541.6,188.0,10.0,545.73,546.08,4000.0,4000.0,541.15,541.65,2092.0,378.0,14000.0,14000.0,545.675,546.1,541.086,541.757,4.537,263.922,4.725276066749744,4.61586902398466,4.772961993152807,-0.3260000000000005,3.966292134831462,0.7225480168684069,-250.0,0.0,62.3730000000001,-18.75,0.0,0.0,0.0,0.0
2017-01-06 11:16:00,546.095,541.423,4.507,45.0,172.0,545.83,546.03,2000.0,2000.0,541.2,541.65,618.0,72.0,545.78,546.08,4000.0,2000.0,541.15,541.7,1615.0,430.0,14000.0,12000.0,545.711,546.123,541.05,541.767,4.531,262.891,4.697020352863053,4.583982025120713,4.755151314106454,-0.3719999999999999,3.966292134831462,0.721232800122829,-250.0,0.0,62.3730000000001,0.0,0.0,0.0,0.0,0.0
2017-01-06 11:17:00,545.983,541.332,4.607,50.0,157.0,545.88,546.03,2000.0,2000.0,541.15,541.55,392.0,50.0,545.78,546.13,2000.0,2000.0,541.1,541.6,1081.0,738.0,12000.0,10000.0,545.694,546.188,540.85,541.67,4.486,261.844,4.685367268893046,4.590723833873675,4.745230063800854,-0.1479999999999997,3.966292134831462,0.7196257304387779,-250.0,0.0,37.37299999999996,25.0,0.0,0.0,0.0,0.0
2017-01-06 11:18:00,545.909,541.327,4.582,392.0,103.0,545.78,546.03,2000.0,2000.0,541.15,541.5,188.0,50.0,545.73,546.08,2000.0,2000.0,541.1,541.6,971.0,653.0,12000.0,10000.0,545.708,546.161,540.85,541.66,4.437,260.891,4.671986434161223,4.5881686820900205,4.734299034736854,-0.1280000000000001,3.966292134831462,0.7177345515071554,-250.0,0.0,43.62300000000005,-6.25,0.0,0.0,0.0,0.0
2017-01-06 11:19:00,546.008,541.46,4.506,171.0,70.0,545.88,546.23,2000.0,2000.0,541.4,541.7,25.0,15.0,545.83,546.28,2000.0,2000.0,541.25,541.75,1095.0,1350.0,10000.0,10000.0,545.757,546.386,541.1,541.82,4.398,260.047,4.650499583758568,4.564102032307015,4.719010531345493,-0.17899999999999938,3.966292134831462,0.7156493955042176,-250.0,0.0,62.622999999999955,-19.0,0.0,0.0,0.0,0.0
2017-01-06 11:20:00,546.081,541.488,4.481,78.0,327.0,545.98,546.23,2000.0,2000.0,541.5,541.75,432.0,15.0,545.93,546.28,2000.0,2000.0,541.4,541.8,1040.0,1239.0,10000.0,14000.0,545.869,546.352,541.29,541.914,4.369,259.312,4.62855795811948,4.539762010574673,4.70307167807855,-0.1299999999999999,3.9775280898876413,0.7133867742747056,-250.0,0.0,68.87300000000005,-6.25,0.0,0.0,0.0,0.0
2017-01-06 11:21:00,546.134,541.462,4.481,100.0,199.0,546.03,546.23,2000.0,4000.0,541.55,541.75,52.0,23.0,545.98,546.28,2000.0,2000.0,541.4,541.8,945.0,936.0,10000.0,16000.0,545.895,546.362,541.23,541.894,4.339,258.703,4.6094566635597385,4.522551016153507,4.6882002021332285,-0.17600000000000016,3.9887640449438204,0.710965526728767,-250.0,0.0,68.87300000000005,0.0,0.0,0.0,0.0,0.0
2017-01-06 11:22:00,545.838,541.408,4.382,49.0,44.0,545.88,545.93,6000.0,2000.0,541.45,541.6,66.0,100.0,545.83,546.03,2000.0,4000.0,541.3,541.7,841.0,3269.0,16000.0,22000.0,545.738,546.159,541.238,541.886,4.334,258.24,4.580012526587387,4.481384576624805,4.667694890605541,-0.30100000000000016,4.0,0.7085097021714512,-250.0,0.0,93.6230000000001,-24.75,0.0,0.0,0.0,0.0
2017-01-06 11:23:00,545.129,540.933,4.336,44.0,261.0,545.24,545.29,6000.0,2000.0,540.8,541.05,89.0,252.0,545.19,545.34,8000.0,10000.0,540.75,541.1,1040.0,6149.0,24000.0,24000.0,545.103,545.49,540.712,541.2,4.329,257.571,4.54842524247196,4.438802420011335,4.6454822760591625,-0.24599999999999955,4.01123595505618,0.7060229095873597,-250.0,0.0,105.12299999999995,-11.5,0.0,0.0,0.0,0.0
2017-01-06 11:24:00,545.505,541.09,4.31,1.0,22.0,545.43,545.63,2000.0,2000.0,541.05,541.4,50.0,22.0,545.39,545.73,2000.0,2000.0,540.75,541.45,404.0,578.0,14000.0,16000.0,545.283,545.844,540.693,541.5,4.353,256.735,4.517561229137979,4.401077064623252,4.623016031639057,-0.19700000000000006,4.022471910112359,0.7036219376940364,-250.0,0.0,111.62300000000012,-6.5,0.0,0.0,0.0,0.0
2017-01-06 11:25:00,545.513,541.393,4.334,107.0,8.0,545.54,545.83,2000.0,2000.0,541.2,541.5,167.0,41.0,545.49,545.88,2000.0,2000.0,541.15,541.85,440.0,1300.0,14000.0,14000.0,545.468,545.986,540.836,541.871,4.363,255.761,4.493799331425397,4.38143064725719,4.603661492602286,-0.17300000000000004,4.033707865168538,0.7012493401469485,-250.0,0.0,105.62300000000012,6.0,0.0,0.0,0.0,0.0
2017-01-06 11:26:00,545.732,541.41,4.333,24.0,442.0,545.58,545.88,2000.0,2000.0,541.3,541.5,229.0,50.0,545.54,545.98,2000.0,2000.0,541.25,541.75,2086.0,2534.0,10000.0,10000.0,545.445,546.053,541.05,541.77,4.413,254.768,4.472983948550019,4.367245639092813,4.585536102136528,-0.274,4.044943820224717,0.6990747196655418,-250.0,0.0,105.87299999999998,-0.25,0.0,0.0,0.0,0.0
